14;bunker;2921.00;10.18;1145.00;1.67;0
14;bunker;2880.00;11.32;1179.00;5.79;0
14;anti_air_building;2914.00;10.40;1185.00;0.71;0
14;anti_air_building;2880.00;10.57;1169.00;4.83;0
14;anti_air_building;2891.00;10.68;1156.00;0.11;0
14;synthetic_refinery;2915.00;10.25;1149.00;2.78;0
14;fuel_silo;2911.00;11.65;1175.00;5.44;0
14;radar_station;2908.00;12.10;1163.00;2.84;0
14;rocket_site;2923.00;10.38;1151.00;3.38;0
14;nuclear_reactor;2922.00;10.85;1179.00;1.22;0
15;arms_factory;2827.00;13.85;1154.00;1.59;0
15;arms_factory;2841.00;11.60;1166.00;4.25;0
15;arms_factory;2834.00;11.73;1164.00;0.99;0
15;arms_factory;2846.00;11.62;1169.00;3.66;0
15;arms_factory;2828.00;12.93;1144.00;0.04;0
15;arms_factory;2822.00;12.10;1143.00;2.70;0
15;industrial_complex;2835.00;12.82;1155.00;5.72;0
15;industrial_complex;2842.00;11.65;1165.00;0.64;0
15;industrial_complex;2831.00;11.98;1164.00;4.76;0
15;industrial_complex;2831.00;12.90;1146.00;2.61;0
15;industrial_complex;2824.00;12.62;1144.00;2.71;0
15;industrial_complex;2820.00;11.62;1156.00;0.55;0
15;air_base;2832.00;13.20;1155.00;3.21;0
15;naval_base;2813.00;10.10;1150.00;-1.45;6561
15;naval_base;2815.00;10.25;1160.00;-1.74;6561
15;naval_base;2811.00;10.05;1145.00;-1.86;6561
15;bunker;2825.00;13.23;1157.00;0.20;0
15;bunker;2843.00;11.48;1168.00;3.22;0
15;bunker;2836.00;12.65;1156.00;5.88;0
15;bunker;2833.00;11.80;1141.00;2.26;0
15;bunker;2826.00;13.53;1147.00;0.11;0
15;bunker;2818.00;10.73;1166.00;1.67;0
15;coastal_bunker;2816.00;10.48;1155.00;-1.45;0
15;coastal_bunker;2815.00;10.25;1160.00;-1.74;0
15;coastal_bunker;2812.00;9.88;1149.00;-1.86;0
15;dockyard;2816.00;10.48;1156.00;-1.45;0
15;anti_air_building;2816.00;10.90;1147.00;2.78;0
15;anti_air_building;2823.00;12.73;1145.00;5.44;0
15;anti_air_building;2838.00;12.32;1157.00;2.17;0
15;synthetic_refinery;2852.00;10.50;1158.00;3.38;0
15;fuel_silo;2842.00;11.10;1170.00;1.22;0
15;radar_station;2832.00;13.20;1155.00;5.01;0
15;rocket_site;2826.00;13.32;1146.00;5.45;0
15;nuclear_reactor;2827.00;13.38;1158.00;3.29;0
16;arms_factory;2842.00;10.45;1203.00;0.99;0
16;arms_factory;2830.00;10.45;1173.00;3.66;0
16;arms_factory;2817.00;11.62;1178.00;0.04;0
16;arms_factory;2818.00;9.88;1190.00;2.70;0
16;arms_factory;2845.00;10.65;1199.00;5.72;0
16;arms_factory;2819.00;9.80;1203.00;0.64;0
16;industrial_complex;2846.00;10.75;1185.00;4.76;0
16;industrial_complex;2844.00;10.85;1193.00;2.61;0
16;industrial_complex;2823.00;9.78;1202.00;2.71;0
16;industrial_complex;2837.00;10.68;1183.00;0.55;0
16;industrial_complex;2830.00;10.53;1195.00;3.21;0
16;industrial_complex;2845.00;10.75;1186.00;4.77;0
16;air_base;2849.00;11.23;1176.00;1.16;0
16;naval_base;2815.00;10.18;1179.00;-1.93;6561
16;naval_base;2831.00;10.07;1212.00;-3.02;8378
16;naval_base;2816.00;9.80;1205.00;-0.79;6561
16;naval_base;2821.00;10.15;1194.00;-1.57;6561
16;naval_base;2830.00;9.93;1212.00;-3.50;8378
16;bunker;2844.00;10.85;1193.00;0.11;0
16;bunker;2836.00;10.93;1191.00;1.67;0
16;bunker;2821.00;10.65;1174.00;5.79;0
16;bunker;2834.00;10.05;1206.00;0.71;0
16;bunker;2834.00;10.98;1169.00;4.83;0
16;bunker;2819.00;9.82;1202.00;0.11;0
16;bunker;2829.00;10.43;1196.00;2.78;0
16;bunker;2814.00;9.80;1201.00;5.44;0
16;bunker;2816.00;9.78;1186.00;2.17;0
16;coastal_bunker;2815.00;9.50;1185.00;-1.57;0
16;coastal_bunker;2818.00;9.75;1205.00;-0.79;0
16;coastal_bunker;2839.00;10.75;1211.00;-3.02;0
16;coastal_bunker;2824.00;9.70;1210.00;-2.60;0
16;coastal_bunker;2816.00;10.32;1181.00;-1.93;0
16;dockyard;2815.00;9.78;1206.00;-0.79;0
16;anti_air_building;2825.00;10.57;1171.00;2.33;0
16;anti_air_building;2824.00;11.75;1185.00;3.89;0
16;anti_air_building;2817.00;10.18;1185.00;1.73;0
16;synthetic_refinery;2834.00;10.65;1198.00;4.40;0
16;fuel_silo;2838.00;10.75;1185.00;0.78;0
16;radar_station;2831.00;11.07;1190.00;5.25;0
16;rocket_site;2849.00;10.70;1189.00;0.18;0
16;nuclear_reactor;2848.00;10.75;1179.00;2.84;0
17;arms_factory;2854.00;10.68;1203.00;0.04;0
17;arms_factory;2868.00;10.30;1194.00;2.70;0
17;arms_factory;2863.00;12.05;1175.00;5.72;0
17;arms_factory;2855.00;10.80;1184.00;0.64;0
17;arms_factory;2858.00;12.48;1172.00;4.76;0
17;arms_factory;2860.00;10.40;1189.00;2.61;0
17;industrial_complex;2851.00;10.95;1208.00;2.71;0
17;industrial_complex;2845.00;10.48;1206.00;0.55;0
17;industrial_complex;2866.00;10.98;1204.00;3.21;0
17;industrial_complex;2865.00;10.90;1183.00;4.77;0
17;industrial_complex;2872.00;11.60;1176.00;1.16;0
17;industrial_complex;2852.00;10.62;1192.00;5.28;0
17;air_base;2856.00;10.57;1198.00;0.20;0
17;naval_base;2845.00;11.45;1212.00;-3.31;8378
17;naval_base;2861.00;11.03;1211.00;-3.14;8378
17;bunker;2853.00;12.20;1173.00;2.26;0
17;bunker;2862.00;10.38;1189.00;0.11;0
17;bunker;2859.00;10.82;1202.00;1.67;0
17;bunker;2853.00;11.00;1206.00;5.79;0
17;bunker;2872.00;11.60;1176.00;0.71;0
17;coastal_bunker;2855.00;11.03;1210.00;-3.31;0
17;coastal_bunker;2862.00;11.03;1211.00;-3.14;0
17;dockyard;2861.00;11.03;1211.00;-3.14;0
17;anti_air_building;2856.00;11.73;1177.00;5.44;0
17;anti_air_building;2854.00;11.00;1208.00;2.17;0
17;anti_air_building;2861.00;11.15;1207.00;3.38;0
17;synthetic_refinery;2853.00;10.57;1203.00;1.22;0
17;fuel_silo;2869.00;11.38;1178.00;5.34;0
17;radar_station;2860.00;10.40;1189.00;1.67;0
17;rocket_site;2849.00;10.70;1193.00;3.29;0
17;nuclear_reactor;2862.00;10.45;1192.00;5.95;0
18;arms_factory;2887.00;12.05;1225.00;5.72;0
18;arms_factory;2896.00;10.80;1192.00;0.64;0
18;arms_factory;2885.00;10.57;1191.00;4.76;0
18;arms_factory;2927.00;13.62;1233.00;2.61;0
18;arms_factory;2907.00;11.60;1213.00;2.71;0
18;arms_factory;2917.00;16.93;1226.00;0.55;0
18;industrial_complex;2912.00;10.50;1202.00;3.21;0
18;industrial_complex;2884.00;10.60;1193.00;4.77;0
18;industrial_complex;2919.00;10.88;1209.00;1.16;0
18;industrial_complex;2925.00;17.52;1223.00;5.28;0
18;industrial_complex;2912.00;14.00;1218.00;0.20;0
18;industrial_complex;2915.00;13.50;1216.00;3.22;0
18;air_base;2870.00;10.43;1217.00;5.88;0
18;naval_base;2918.00;13.78;1234.00;-2.36;8378
18;naval_base;2865.00;11.00;1214.00;-2.76;8378
18;naval_base;2878.00;12.55;1229.00;-2.36;8378
18;naval_base;2903.00;12.90;1235.00;-3.14;8378
18;naval_base;2887.00;12.45;1233.00;-2.90;8378
18;bunker;2878.00;10.75;1203.00;4.83;0
18;bunker;2932.00;17.45;1220.00;0.11;0
18;bunker;2915.00;10.60;1192.00;2.78;0
18;bunker;2918.00;12.73;1215.00;5.44;0
18;bunker;2889.00;11.95;1227.00;2.17;0
18;bunker;2921.00;10.80;1207.00;3.38;0
18;bunker;2878.00;10.45;1195.00;1.22;0
18;bunker;2887.00;11.85;1213.00;5.34;0
18;bunker;2903.00;12.88;1234.00;5.45;0
18;bunker;2897.00;12.32;1218.00;3.29;0
18;bunker;2928.00;14.18;1232.00;5.95;0
18;bunker;2887.00;11.50;1187.00;2.33;0
18;bunker;2917.00;10.60;1205.00;3.89;0
18;bunker;2901.00;11.93;1214.00;1.73;0
18;bunker;2873.00;11.20;1214.00;4.40;0
18;bunker;2914.00;16.38;1228.00;0.78;0
18;bunker;2874.00;11.78;1224.00;2.34;0
18;coastal_bunker;2873.00;10.62;1225.00;-2.36;0
18;coastal_bunker;2910.00;13.93;1234.00;-3.14;0
18;coastal_bunker;2864.00;10.48;1214.00;-2.76;0
18;coastal_bunker;2896.00;12.00;1234.00;-2.90;0
18;coastal_bunker;2916.00;13.12;1234.00;-2.36;0
18;dockyard;2909.00;13.95;1234.00;-3.14;0
18;anti_air_building;2922.00;15.68;1219.00;2.85;0
18;anti_air_building;2896.00;10.73;1195.00;5.51;0
18;anti_air_building;2889.00;12.48;1223.00;1.90;0
18;synthetic_refinery;2870.00;11.28;1210.00;6.02;0
18;fuel_silo;2896.00;12.25;1217.00;6.12;0
18;radar_station;2903.00;11.35;1212.00;6.20;0
18;rocket_site;2922.00;16.05;1227.00;1.80;0
18;nuclear_reactor;2921.00;17.02;1224.00;4.46;0
19;arms_factory;2955.00;11.12;1194.00;4.76;0
19;arms_factory;2937.00;10.25;1177.00;2.61;0
19;arms_factory;2948.00;10.88;1199.00;2.71;0
19;arms_factory;2950.00;13.43;1230.00;0.55;0
19;arms_factory;2955.00;10.82;1189.00;3.21;0
19;arms_factory;2938.00;10.53;1172.00;4.77;0
19;industrial_complex;2937.00;10.40;1186.00;1.16;0
19;industrial_complex;2955.00;13.15;1207.00;5.28;0
19;industrial_complex;2942.00;10.43;1194.00;0.20;0
19;industrial_complex;2935.00;10.62;1201.00;3.22;0
19;industrial_complex;2963.00;10.95;1187.00;5.88;0
19;industrial_complex;2940.00;13.25;1208.00;2.26;0
19;air_base;2943.00;10.15;1175.00;0.11;0
19;bunker;2959.00;11.93;1198.00;1.67;0
19;bunker;2937.00;10.28;1192.00;5.79;0
19;bunker;2970.00;11.88;1187.00;0.71;0
19;bunker;2937.00;13.62;1211.00;4.83;0
19;bunker;2965.00;13.18;1210.00;0.11;0
19;bunker;2938.00;10.25;1177.00;2.78;0
19;bunker;2950.00;10.55;1193.00;5.44;0
19;bunker;2949.00;13.85;1210.00;2.17;0
19;bunker;2951.00;13.30;1229.00;3.38;0
19;bunker;2936.00;12.10;1206.00;1.22;0
19;bunker;2945.00;10.38;1168.00;5.34;0
19;bunker;2955.00;14.95;1219.00;5.45;0
19;bunker;2930.00;10.35;1188.00;3.29;0
19;bunker;2974.00;11.55;1183.00;5.95;0
19;anti_air_building;2964.00;13.07;1209.00;2.33;0
19;anti_air_building;2938.00;10.20;1180.00;3.89;0
19;anti_air_building;2975.00;12.55;1214.00;1.73;0
19;synthetic_refinery;2944.00;10.48;1190.00;4.40;0
19;fuel_silo;2957.00;12.68;1205.00;0.78;0
19;radar_station;2953.00;11.05;1197.00;5.25;0
19;rocket_site;2941.00;11.95;1204.00;0.18;0
19;nuclear_reactor;2938.00;14.45;1213.00;2.84;0
20;arms_factory;3031.00;14.07;1230.00;2.71;0
20;arms_factory;2985.00;15.95;1237.00;0.55;0
20;arms_factory;3035.00;12.85;1233.00;3.21;0
20;arms_factory;3008.00;15.20;1230.00;4.77;0
20;arms_factory;2981.00;15.43;1228.00;1.16;0
20;arms_factory;3023.00;14.75;1227.00;5.28;0
20;industrial_complex;2992.00;15.03;1231.00;0.20;0
20;industrial_complex;3026.00;14.53;1230.00;3.22;0
20;industrial_complex;2996.00;15.57;1235.00;5.88;0
20;industrial_complex;3002.00;14.55;1229.00;2.26;0
20;industrial_complex;2982.00;15.12;1225.00;0.11;0
20;industrial_complex;2991.00;14.80;1225.00;1.67;0
20;air_base;2999.00;13.75;1219.00;5.79;0
20;naval_base;3042.00;9.50;1241.00;1.11;8270
20;naval_base;3037.00;12.30;1225.00;1.37;8270
20;bunker;2984.00;14.57;1219.00;0.11;0
20;bunker;3031.00;13.60;1235.00;2.78;0
20;bunker;2996.00;15.57;1235.00;5.44;0
20;bunker;2999.00;15.90;1244.00;2.17;0
20;bunker;3016.00;15.28;1231.00;3.38;0
20;bunker;3006.00;15.12;1242.00;1.22;0
20;bunker;3029.00;10.28;1249.00;5.34;0
20;bunker;3006.00;15.38;1241.00;5.45;0
20;bunker;2999.00;14.15;1226.00;3.29;0
20;bunker;3003.00;15.65;1242.00;5.95;0
20;bunker;3030.00;13.50;1237.00;2.33;0
20;bunker;2984.00;15.62;1232.00;3.89;0
20;bunker;3025.00;14.80;1225.00;1.73;0
20;coastal_bunker;3037.00;12.45;1229.00;1.37;0
20;coastal_bunker;3037.00;12.53;1236.00;1.11;0
20;dockyard;3037.00;9.88;1241.00;1.11;0
20;anti_air_building;3012.00;14.80;1237.00;0.18;0
20;anti_air_building;3018.00;14.10;1245.00;2.84;0
20;anti_air_building;3004.00;15.73;1241.00;5.50;0
20;synthetic_refinery;2989.00;15.90;1235.00;2.24;0
20;fuel_silo;3014.00;15.10;1234.00;3.45;0
20;radar_station;3009.00;15.43;1235.00;1.85;0
20;rocket_site;3036.00;12.70;1235.00;2.85;0
20;nuclear_reactor;3003.00;16.88;1235.00;5.51;0
21;arms_factory;2960.00;17.30;1252.00;3.21;0
21;arms_factory;2980.00;16.83;1240.00;4.77;0
21;arms_factory;2975.00;13.00;1266.00;1.16;0
21;arms_factory;2978.00;16.77;1248.00;5.28;0
21;arms_factory;2973.00;14.75;1262.00;0.20;0
21;arms_factory;2970.00;15.68;1261.00;3.22;0
21;industrial_complex;2980.00;14.88;1253.00;5.88;0
21;industrial_complex;2978.00;13.90;1261.00;2.26;0
21;industrial_complex;2984.00;16.88;1242.00;0.11;0
21;industrial_complex;2966.00;17.45;1256.00;1.67;0
21;industrial_complex;2981.00;14.43;1254.00;5.79;0
21;industrial_complex;2965.00;16.77;1249.00;0.71;0
21;air_base;2973.00;16.70;1253.00;4.83;0
21;bunker;2987.00;14.20;1254.00;0.11;0
21;bunker;2977.00;15.85;1252.00;2.78;0
21;bunker;2972.00;14.68;1263.00;5.44;0
21;bunker;2967.00;17.55;1254.00;2.17;0
21;bunker;2976.00;16.75;1248.00;3.38;0
21;bunker;2979.00;16.45;1249.00;1.22;0
21;anti_air_building;2979.00;14.07;1258.00;5.34;0
21;anti_air_building;2969.00;13.80;1267.00;5.45;0
21;anti_air_building;2962.00;17.65;1253.00;3.29;0
21;synthetic_refinery;2986.00;13.43;1259.00;5.95;0
21;fuel_silo;2961.00;16.52;1262.00;2.33;0
21;radar_station;2978.00;14.85;1255.00;0.14;0
21;rocket_site;2981.00;15.07;1252.00;1.73;0
21;nuclear_reactor;2975.00;16.90;1243.00;4.40;0
22;arms_factory;2912.00;13.40;1276.00;1.16;0
22;arms_factory;2929.00;17.40;1261.00;5.28;0
22;arms_factory;2941.00;17.38;1262.00;0.20;0
22;arms_factory;2913.00;13.32;1277.00;3.22;0
22;arms_factory;2932.00;14.00;1280.00;5.88;0
22;arms_factory;2940.00;17.25;1263.00;2.26;0
22;industrial_complex;2917.00;13.23;1281.00;0.11;0
22;industrial_complex;2934.00;13.98;1281.00;1.67;0
22;industrial_complex;2940.00;17.15;1264.00;5.79;0
22;industrial_complex;2936.00;17.98;1260.00;0.71;0
22;industrial_complex;2930.00;13.85;1283.00;4.83;0
22;industrial_complex;2940.00;16.93;1265.00;0.11;0
22;air_base;2935.00;17.70;1261.00;2.78;0
22;naval_base;2917.00;10.80;1263.00;-1.19;8378
22;naval_base;2906.00;10.68;1277.00;-0.79;8378
22;bunker;2946.00;17.58;1261.00;3.38;0
22;bunker;2942.00;13.68;1282.00;1.22;0
22;bunker;2927.00;15.73;1270.00;5.34;0
22;bunker;2916.00;15.40;1270.00;5.45;0
22;bunker;2914.00;13.25;1278.00;3.29;0
22;bunker;2958.00;17.38;1255.00;5.95;0
22;bunker;2938.00;14.62;1274.00;2.33;0
22;bunker;2919.00;13.38;1282.00;3.89;0
22;bunker;2958.00;13.50;1272.00;1.73;0
22;bunker;2915.00;12.80;1282.00;4.40;0
22;bunker;2931.00;15.03;1273.00;0.78;0
22;coastal_bunker;2912.00;9.50;1267.00;-1.19;0
22;coastal_bunker;2901.00;11.03;1283.00;-0.79;0
22;dockyard;2911.00;11.62;1272.00;-1.19;0
22;anti_air_building;2925.00;16.27;1268.00;5.50;0
22;anti_air_building;2935.00;14.18;1278.00;2.24;0
22;anti_air_building;2910.00;11.75;1284.00;3.45;0
22;synthetic_refinery;2925.00;15.98;1269.00;1.29;0
22;fuel_silo;2936.00;14.00;1279.00;2.85;0
22;radar_station;2931.00;14.82;1274.00;1.09;0
22;rocket_site;2924.00;15.68;1270.00;1.90;0
22;nuclear_reactor;2931.00;16.83;1265.00;6.02;0
23;arms_factory;2926.00;16.52;1258.00;0.20;0
23;arms_factory;2947.00;14.98;1238.00;3.22;0
23;arms_factory;2926.00;15.40;1254.00;5.88;0
23;arms_factory;2951.00;16.48;1243.00;2.26;0
23;arms_factory;2932.00;13.32;1244.00;0.11;0
23;arms_factory;2923.00;14.20;1247.00;1.67;0
23;industrial_complex;2934.00;12.78;1242.00;5.79;0
23;industrial_complex;2966.00;12.48;1223.00;0.71;0
23;industrial_complex;2939.00;13.03;1240.00;4.83;0
23;industrial_complex;2961.00;13.65;1231.00;0.11;0
23;industrial_complex;2945.00;16.73;1246.00;2.78;0
23;industrial_complex;2971.00;13.93;1228.00;5.44;0
23;air_base;2953.00;16.43;1242.00;2.17;0
23;naval_base;2918.00;10.95;1247.00;-1.41;8378
23;naval_base;2919.00;11.62;1253.00;-1.37;8378
23;bunker;2948.00;15.93;1241.00;5.34;0
23;bunker;2969.00;16.12;1241.00;5.45;0
23;bunker;2956.00;15.38;1235.00;3.29;0
23;bunker;2925.00;13.60;1245.00;5.95;0
23;bunker;2932.00;15.55;1249.00;2.33;0
23;bunker;2920.00;14.38;1251.00;3.89;0
23;bunker;2957.00;16.45;1244.00;1.73;0
23;bunker;2967.00;12.28;1223.00;4.40;0
23;coastal_bunker;2919.00;11.73;1255.00;-1.37;0
23;coastal_bunker;2920.00;13.82;1247.00;-1.41;0
23;dockyard;2920.00;11.62;1249.00;-1.41;0
23;anti_air_building;2966.00;16.23;1237.00;2.84;0
23;anti_air_building;2965.00;13.32;1230.00;5.50;0
23;anti_air_building;2926.00;15.12;1250.00;2.24;0
23;synthetic_refinery;2975.00;14.95;1227.00;3.45;0
23;fuel_silo;2932.00;14.30;1246.00;1.29;0
23;radar_station;2946.00;15.55;1241.00;4.79;0
23;rocket_site;2953.00;17.12;1249.00;5.51;0
23;nuclear_reactor;2969.00;16.12;1239.00;1.90;0
24;arms_factory;3070.00;14.00;1144.00;5.88;0
24;arms_factory;3084.00;15.28;1137.00;2.26;0
24;arms_factory;3054.00;12.30;1134.00;0.11;0
24;arms_factory;3079.00;15.57;1133.00;1.67;0
24;arms_factory;3064.00;13.40;1129.00;5.79;0
24;arms_factory;3062.00;13.62;1123.00;0.71;0
24;industrial_complex;3057.00;12.95;1126.00;4.83;0
24;industrial_complex;3102.00;15.70;1116.00;0.11;0
24;industrial_complex;3077.00;16.77;1121.00;2.78;0
24;industrial_complex;3077.00;16.52;1124.00;5.44;0
24;industrial_complex;3086.00;16.83;1116.00;2.17;0
24;industrial_complex;3068.00;14.07;1115.00;3.38;0
24;air_base;3065.00;14.23;1118.00;1.22;0
24;bunker;3070.00;13.30;1111.00;5.34;0
24;bunker;3082.00;16.15;1125.00;5.45;0
24;bunker;3066.00;14.25;1144.00;3.29;0
24;bunker;3080.00;15.35;1136.00;5.95;0
24;bunker;3093.00;16.08;1123.00;2.33;0
24;bunker;3075.00;13.12;1101.00;3.89;0
24;bunker;3050.00;13.28;1122.00;1.73;0
24;bunker;3057.00;14.23;1144.00;4.40;0
24;bunker;3100.00;15.70;1121.00;0.78;0
24;bunker;3044.00;12.53;1129.00;2.34;0
24;anti_air_building;3093.00;13.48;1136.00;0.18;0
24;anti_air_building;3073.00;15.98;1130.00;2.84;0
24;anti_air_building;3088.00;15.68;1132.00;5.50;0
24;synthetic_refinery;3056.00;12.65;1129.00;2.24;0
24;fuel_silo;3048.00;12.30;1129.00;3.45;0
24;radar_station;3073.00;15.50;1119.00;1.85;0
24;rocket_site;3100.00;15.95;1115.00;2.85;0
24;nuclear_reactor;3052.00;13.32;1122.00;5.51;0
25;arms_factory;3133.00;12.62;1153.00;0.11;0
25;arms_factory;3127.00;11.32;1163.00;1.67;0
25;arms_factory;3082.00;12.35;1152.00;5.79;0
25;arms_factory;3145.00;11.93;1159.00;0.71;0
25;arms_factory;3138.00;12.82;1155.00;4.83;0
25;arms_factory;3146.00;12.40;1127.00;0.11;0
25;industrial_complex;3113.00;12.90;1125.00;2.78;0
25;industrial_complex;3124.00;13.07;1129.00;5.44;0
25;industrial_complex;3104.00;13.28;1174.00;2.17;0
25;industrial_complex;3097.00;12.48;1160.00;3.38;0
25;industrial_complex;3099.00;12.30;1157.00;1.22;0
25;industrial_complex;3075.00;12.18;1165.00;5.34;0
25;air_base;3109.00;12.28;1140.00;5.45;0
25;bunker;3083.00;12.35;1148.00;3.29;0
25;bunker;3104.00;11.78;1138.00;5.95;0
25;bunker;3151.00;11.85;1159.00;2.33;0
25;bunker;3111.00;12.03;1169.00;3.89;0
25;bunker;3092.00;12.90;1170.00;1.73;0
25;bunker;3114.00;11.75;1167.00;4.40;0
25;bunker;3150.00;11.75;1143.00;0.78;0
25;bunker;3125.00;12.88;1123.00;2.34;0
25;bunker;3125.00;12.07;1176.00;0.18;0
25;bunker;3130.00;11.32;1161.00;2.84;0
25;bunker;3101.00;13.10;1147.00;5.50;0
25;bunker;3141.00;12.20;1138.00;2.24;0
25;bunker;3113.00;13.28;1137.00;3.45;0
25;bunker;3097.00;12.43;1158.00;1.29;0
25;bunker;3133.00;11.53;1173.00;2.85;0
25;bunker;3121.00;11.82;1157.00;5.51;0
25;bunker;3130.00;11.30;1166.00;1.90;0
25;bunker;3140.00;12.23;1158.00;6.02;0
25;bunker;3146.00;12.40;1127.00;6.12;0
25;bunker;3097.00;12.20;1179.00;3.96;0
25;bunker;3102.00;12.55;1164.00;1.80;0
25;anti_air_building;3132.00;13.80;1125.00;4.46;0
25;anti_air_building;3124.00;12.95;1182.00;6.03;0
25;anti_air_building;3095.00;12.38;1157.00;2.41;0
25;synthetic_refinery;3097.00;12.45;1154.00;0.25;0
25;fuel_silo;3088.00;12.12;1162.00;1.45;0
25;radar_station;3114.00;12.75;1150.00;5.74;0
25;rocket_site;3118.00;11.70;1159.00;0.85;0
25;nuclear_reactor;3135.00;11.65;1133.00;3.52;0
26;arms_factory;3081.00;13.15;1175.00;5.79;0
26;arms_factory;3032.00;14.07;1221.00;0.71;0
26;arms_factory;3016.00;14.07;1219.00;4.83;0
26;arms_factory;3083.00;12.23;1183.00;0.11;0
26;arms_factory;3073.00;12.68;1176.00;2.78;0
26;arms_factory;3067.00;12.55;1181.00;5.44;0
26;industrial_complex;3025.00;15.18;1219.00;2.17;0
26;industrial_complex;3092.00;11.78;1183.00;3.38;0
26;industrial_complex;3082.00;9.85;1191.00;1.22;0
26;industrial_complex;3062.00;12.50;1182.00;5.34;0
26;industrial_complex;3020.00;10.10;1197.00;5.45;0
26;industrial_complex;3081.00;13.15;1175.00;3.29;0
26;air_base;3080.00;9.78;1192.00;5.95;0
26;naval_base;3063.00;10.32;1203.00;-3.93;8270
26;naval_base;3043.00;10.32;1213.00;-3.73;8270
26;naval_base;3065.00;10.30;1201.00;-3.34;8270
26;naval_base;3054.00;9.88;1210.00;-3.93;8270
26;naval_base;3038.00;11.55;1223.00;-4.05;8270
26;naval_base;3094.00;9.53;1194.00;-3.27;8270
26;naval_base;3078.00;9.75;1194.00;-3.61;8270
26;bunker;3062.00;11.50;1198.00;2.84;0
26;bunker;3081.00;14.23;1178.00;5.50;0
26;bunker;3083.00;11.50;1185.00;2.24;0
26;bunker;3065.00;12.50;1181.00;3.45;0
26;bunker;3030.00;11.55;1206.00;1.29;0
26;bunker;3081.00;11.43;1186.00;2.85;0
26;bunker;3026.00;11.60;1209.00;5.51;0
26;bunker;3048.00;11.88;1196.00;1.90;0
26;bunker;3013.00;12.57;1213.00;6.02;0
26;bunker;3020.00;11.40;1206.00;6.12;0
26;bunker;3002.00;12.80;1214.00;3.96;0
26;bunker;3021.00;11.68;1209.00;1.80;0
26;bunker;3051.00;11.40;1206.00;4.46;0
26;bunker;3074.00;10.50;1192.00;6.03;0
26;bunker;3046.00;10.93;1210.00;2.41;0
26;coastal_bunker;3083.00;9.68;1193.00;-3.61;0
26;coastal_bunker;3061.00;10.18;1205.00;-3.93;0
26;coastal_bunker;3066.00;10.07;1201.00;-3.34;0
26;coastal_bunker;3044.00;10.43;1212.00;-3.73;0
26;coastal_bunker;3093.00;9.78;1193.00;-3.27;0
26;coastal_bunker;3038.00;11.55;1223.00;-4.05;0
26;coastal_bunker;3061.00;10.45;1204.00;-3.93;0
26;dockyard;3043.00;10.32;1213.00;-3.73;0
26;anti_air_building;3083.00;14.05;1177.00;1.96;0
26;anti_air_building;3065.00;12.50;1183.00;4.98;0
26;anti_air_building;3022.00;10.15;1198.00;6.19;0
26;synthetic_refinery;3093.00;11.73;1185.00;4.03;0
26;fuel_silo;3071.00;12.90;1186.00;0.41;0
26;radar_station;3050.00;12.03;1196.00;3.75;0
26;rocket_site;3014.00;11.35;1199.00;4.63;0
26;nuclear_reactor;3044.00;12.80;1200.00;2.47;0
27;arms_factory;3029.00;11.55;1129.00;4.83;0
27;arms_factory;3040.00;11.45;1170.00;0.11;0
27;arms_factory;3032.00;10.43;1189.00;2.78;0
27;arms_factory;3028.00;11.20;1158.00;5.44;0
27;arms_factory;3031.00;10.38;1179.00;2.17;0
27;arms_factory;3058.00;13.28;1161.00;3.38;0
27;industrial_complex;3029.00;11.45;1140.00;1.22;0
27;industrial_complex;3038.00;11.65;1150.00;5.34;0
27;industrial_complex;3028.00;11.70;1136.00;5.45;0
27;industrial_complex;3027.00;11.38;1142.00;3.29;0
27;industrial_complex;3051.00;10.85;1181.00;5.95;0
27;industrial_complex;3034.00;12.03;1168.00;2.33;0
27;air_base;3057.00;11.30;1173.00;3.89;0
27;bunker;3036.00;12.90;1163.00;1.73;0
27;bunker;3045.00;12.00;1135.00;4.40;0
27;bunker;3042.00;10.32;1175.00;0.78;0
27;bunker;3057.00;13.73;1159.00;2.34;0
27;bunker;3026.00;11.70;1130.00;0.18;0
27;bunker;3027.00;10.18;1182.00;2.84;0
27;bunker;3026.00;11.15;1173.00;5.50;0
27;bunker;3026.00;11.20;1152.00;2.24;0
27;bunker;3044.00;10.30;1182.00;3.45;0
27;bunker;3060.00;11.93;1173.00;1.29;0
27;bunker;3035.00;11.65;1146.00;2.85;0
27;bunker;3041.00;10.70;1190.00;5.51;0
27;bunker;3048.00;13.18;1158.00;1.90;0
27;anti_air_building;3028.00;11.12;1155.00;6.02;0
27;anti_air_building;3032.00;11.55;1142.00;6.12;0
27;anti_air_building;3063.00;12.23;1168.00;3.96;0
27;synthetic_refinery;3031.00;11.65;1138.00;1.80;0
27;fuel_silo;3045.00;12.53;1164.00;4.46;0
27;radar_station;3041.00;13.32;1162.00;0.63;0
27;rocket_site;3037.00;11.50;1170.00;2.41;0
27;nuclear_reactor;3046.00;11.88;1141.00;0.25;0
28;arms_factory;2990.00;11.88;1183.00;2.78;0
28;arms_factory;2997.00;10.28;1158.00;5.44;0
28;arms_factory;3011.00;11.98;1142.00;2.17;0
28;arms_factory;3009.00;12.07;1199.00;3.38;0
28;arms_factory;2995.00;11.20;1174.00;1.22;0
